Player,Tm,FantPos,Age,G,GS,Cmp,Att,Yds,TD,Int,Att.1,Yds.1,Y/A,TD.1,Tgt,Rec,Yds.2,Y/R,TD.2,Fmb,FL,TD.3,2PM,2PP,FantPt,PPR,DKPt,FDPt,VBD,PosRank,Unnamed: 33,Year
Andre King,CLE,WR,31.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,49.0,9.8,0.0,0.0,,0.0,0.0,0.0,5.0,9.9,9.9,7.4,0.0,149.0,,2004
Triandos Luke,DEN,WR,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,52.0,8.67,0.0,2.0,1.0,0.0,0.0,0.0,5.0,9.2,10.2,6.2,0.0,147.0,,2004
Shane Matthews,BUF,QB,34.0,3.0,0.0,2.0,3.0,44.0,1.0,0.0,2.0,-3.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,5.0,5.5,5.5,5.5,0.0,61.0,,2004
Fred McAfee,NOR,RB,36.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,54.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,5.0,5.4,5.4,5.4,0.0,137.0,,2004
Adrian Peterson,CHI,RB,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,3.17,0.0,2.0,2.0,30.0,15.0,0.0,0.0,,0.0,0.0,0.0,5.0,6.9,6.9,5.9,0.0,144.0,,2004
Andrew Pinnock,SDG,RB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,26.0,2.89,0.0,3.0,3.0,26.0,8.67,0.0,1.0,,0.0,0.0,0.0,5.0,8.2,8.2,6.7,0.0,140.0,,2004
Walter Rasby,2TM,TE,32.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,52.0,10.4,0.0,0.0,,0.0,0.0,0.0,5.0,10.2,10.2,7.7,0.0,75.0,,2004
Philip Rivers,SDG,QB,23.0,2.0,0.0,5.0,8.0,33.0,1.0,0.0,4.0,-5.0,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,5.0,4.8,4.8,4.8,0.0,62.0,,2004
Terrelle Smith,CLE,RB,26.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,2.25,0.0,12.0,7.0,39.0,5.57,0.0,0.0,,0.0,0.0,0.0,5.0,11.8,11.8,8.3,0.0,145.0,,2004
Scottie Vines,DET,WR,25.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,51.0,17.0,0.0,0.0,,0.0,0.0,0.0,5.0,8.1,8.1,6.6,0.0,148.0,,2004
Kellen Winslow,CLE,TE,21.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,50.0,10.0,0.0,0.0,,0.0,0.0,0.0,5.0,10.0,10.0,7.5,0.0,77.0,,2004
B.J. Askew,NYJ,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,3.83,0.0,2.0,2.0,12.0,6.0,0.0,0.0,,0.0,0.0,0.0,4.0,5.5,5.5,4.5,0.0,152.0,,2004
Dwayne Blakley,ATL,WR,25.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,35.0,8.75,0.0,0.0,,0.0,0.0,0.0,4.0,7.5,7.5,5.5,0.0,152.0,,2004
Koy Detmer,PHI,QB,31.0,16.0,1.0,18.0,40.0,207.0,0.0,2.0,10.0,-7.0,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.6,4.6,3.6,0.0,63.0,,2004
Marc Edwards,JAX,RB,30.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,41.0,5.86,0.0,0.0,,0.0,0.0,0.0,4.0,11.1,11.1,7.6,0.0,148.0,,2004
Jason McAddley,TEN,WR,25.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,38.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.8,4.8,2.8,0.0,150.0,,2004
Jon Ritchie,PHI,RB,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,36.0,9.0,0.0,0.0,,0.0,0.0,0.0,4.0,7.6,7.6,5.6,0.0,151.0,,2004
Cliff Russell,CIN,WR,25.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,5.0,0.0,3.0,1.0,21.0,21.0,0.0,2.0,,0.0,0.0,0.0,4.0,4.6,4.6,4.1,0.0,151.0,,2004
Ian Smart,TAM,RB,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,13.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,,0.0,0.0,0.0,4.0,5.6,5.6,4.6,0.0,150.0,,2004
Ben Steele,GNB,TE,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,42.0,10.5,0.0,0.0,,0.0,0.0,0.0,4.0,8.2,8.2,6.2,0.0,79.0,,2004
Stephen Trejo,2TM,RB,27.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,37.0,9.25,0.0,0.0,,0.0,0.0,0.0,4.0,7.7,7.7,5.7,0.0,149.0,,2004
Nick Luchey,GNB,RB,27.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,2.4,0.0,4.0,2.0,20.0,10.0,0.0,0.0,,0.0,0.0,0.0,4.0,6.4,6.4,5.4,0.0,146.0,,2004
Walter Williams,GNB,RB,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,4.2,4.2,4.2,0.0,147.0,,2004
Brooks Bollinger,NYJ,QB,25.0,1.0,0.0,5.0,9.0,60.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,2.6,2.6,2.6,0.0,66.0,,2004
Heath Evans,SEA,RB,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,2.86,0.0,4.0,2.0,12.0,6.0,0.0,1.0,,0.0,0.0,0.0,3.0,5.2,5.2,4.2,0.0,154.0,,2004
Michael Gaines,CAR,TE,24.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,34.0,8.5,0.0,0.0,,0.0,0.0,0.0,3.0,7.4,7.4,5.4,0.0,80.0,,2004
Karl Hankton,CAR,WR,34.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,12.5,0.0,0.0,,0.0,0.0,0.0,3.0,4.5,4.5,3.5,0.0,156.0,,2004
Ben Hartsock,IND,WR,24.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,33.0,8.25,0.0,0.0,,0.0,0.0,0.0,3.0,7.3,7.3,5.3,0.0,153.0,,2004
Chris Hetherington,OAK,RB,32.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,4.0,3.0,28.0,9.33,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.2,5.2,2.7,0.0,156.0,,2004
Doug Johnson,TEN,QB,27.0,2.0,0.0,6.0,12.0,68.0,0.0,0.0,2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,2.5,2.5,2.5,0.0,67.0,,2004
Brian Kozlowski,WAS,TE,34.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,29.0,9.67,0.0,0.0,,0.0,0.0,0.0,3.0,5.9,5.9,4.4,0.0,81.0,,2004
Mike McMahon,DET,QB,25.0,1.0,0.0,11.0,15.0,77.0,0.0,1.0,2.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,3.0,2.9,3.9,3.9,0.0,64.0,,2004
John Navarre,ARI,QB,24.0,1.0,1.0,18.0,40.0,168.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,2.7,6.7,6.7,0.0,65.0,,2004
Chris Perry,CIN,RB,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.0,3.0,3.0,33.0,11.0,0.0,0.0,,0.0,0.0,0.0,3.0,6.4,6.4,4.9,0.0,153.0,,2004
Cecil Sapp,DEN,RB,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,3.2,3.2,3.2,0.0,155.0,,2004
Jonathan Smith,BUF,WR,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,5.5,0.0,6.0,3.0,21.0,7.0,0.0,0.0,,1.0,0.0,0.0,3.0,12.2,12.2,10.7,0.0,154.0,,2004
Rod Trafford,BUF,TE,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,25.0,8.33,0.0,0.0,,0.0,0.0,0.0,3.0,5.5,5.5,4.0,0.0,82.0,,2004
Randal Williams,DAL,WR,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,0.0,3.0,1.0,14.0,14.0,0.0,0.0,,0.0,0.0,0.0,3.0,3.7,3.7,3.2,0.0,155.0,,2004
Dan Campbell,DAL,TE,28.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,,0.0,0.0,0.0,2.0,3.6,3.6,2.6,0.0,88.0,,2004
Kerry Carter,SEA,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.5,1.5,1.5,0.0,163.0,,2004
Ki-Jana Carter,NOR,RB,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,1.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.7,1.7,1.7,0.0,161.0,,2004
Todd Collins,KAN,QB,33.0,2.0,0.0,1.0,5.0,42.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.1,2.1,2.1,0.0,69.0,,2004
Matt Cushing,PIT,TE,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,17.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.7,2.7,2.2,0.0,86.0,,2004
Rohan Davey,NWE,QB,26.0,4.0,0.0,4.0,10.0,54.0,0.0,0.0,4.0,-1.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.1,2.1,2.1,0.0,70.0,,2004
Lorenzo Diamond,ARI,TE,25.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,19.0,6.33,0.0,0.0,,0.0,0.0,0.0,2.0,4.9,4.9,3.4,0.0,84.0,,2004
Talman Gardner,NOR,WR,24.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,23.0,0.0,0.0,,0.0,0.0,0.0,2.0,3.3,3.3,2.8,0.0,158.0,,2004
Vick King,MIA,RB,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,2.25,0.0,2.0,1.0,8.0,8.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.7,2.7,2.2,0.0,160.0,,2004
Dan Klecko,NWE,RB,23.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,18.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.8,3.8,1.3,0.0,159.0,,2004
Jim Kleinsasser,MIN,TE,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,24.0,12.0,0.0,0.0,,0.0,0.0,0.0,2.0,4.4,4.4,3.4,0.0,83.0,,2004
Nate Lawrie,TAM,TE,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,15.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.5,2.5,2.0,0.0,89.0,,2004
George Layne,2TM,RB,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.8,2.8,2.3,0.0,158.0,,2004
Jamar Martin,MIA,RB,24.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,15.0,3.75,0.0,1.0,,0.0,0.0,0.0,2.0,5.5,5.5,3.5,0.0,162.0,,2004
Fred McCrary,ATL,RB,32.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,23.0,11.5,0.0,0.0,,0.0,0.0,0.0,2.0,4.3,4.3,3.3,0.0,157.0,,2004
Billy McMullen,PHI,WR,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,24.0,8.0,0.0,0.0,,0.0,0.0,0.0,2.0,5.4,5.4,3.9,0.0,157.0,,2004
Dave Moore,TAM,TE,35.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,17.0,5.67,0.0,0.0,,0.0,0.0,0.0,2.0,4.7,4.7,3.2,0.0,85.0,,2004
Johnnie Morant,OAK,WR,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,20.0,20.0,0.0,0.0,,0.0,0.0,0.0,2.0,3.0,3.0,2.5,0.0,159.0,,2004
Doug Pederson,GNB,QB,36.0,4.0,0.0,11.0,23.0,120.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.3,4.3,4.3,0.0,68.0,,2004
Dedric Ward,DAL,WR,30.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,0.0,8.0,1.0,5.0,5.0,0.0,1.0,,0.0,0.0,0.0,2.0,2.6,2.6,2.1,0.0,160.0,,2004
Ben Watson,NWE,TE,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,16.0,8.0,0.0,0.0,,0.0,0.0,0.0,2.0,3.6,3.6,2.6,0.0,87.0,,2004
David Allen,JAX,RB,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,4.0,0.0,2.0,,0.0,0.0,0.0,1.0,2.8,2.8,1.8,0.0,170.0,,2004
Bill Baber,TAM,TE,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.7,1.7,1.2,0.0,93.0,,2004
Tony Banks,HOU,QB,31.0,5.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.6,0.6,0.6,0.0,72.0,,2004
Alex Bannister,SEA,WR,25.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,10.0,5.0,0.0,0.0,,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,164.0,,2004
Ronald Bellamy,MIA,WR,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,8.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.8,1.8,1.3,0.0,168.0,,2004
Tyrone Calico,TEN,WR,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,13.0,6.5,0.0,0.0,,0.0,0.0,0.0,1.0,3.3,3.3,2.3,0.0,161.0,,2004
Greg Comella,TAM,RB,29.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.2,2.2,1.7,0.0,166.0,,2004
Devard Darling,BAL,WR,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.5,0.0,1.0,,0.0,0.0,0.0,1.0,2.5,2.5,1.5,0.0,172.0,,2004
Eddie Drummond*+,DET,WR,24.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,1.0,24.9,24.9,24.9,0.0,165.0,,2004
Mike Furrey,STL,WR,27.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,8.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.8,1.8,1.3,0.0,167.0,,2004
John Gilmore,CHI,TE,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.1,2.1,1.6,0.0,90.0,,2004
J.P. Losman,BUF,QB,23.0,4.0,0.0,3.0,5.0,32.0,0.0,1.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.2,0.8,-0.2,0.0,71.0,,2004
Aaron Moorehead,IND,WR,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,7.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.7,1.7,1.2,0.0,169.0,,2004
Sean Morey,PIT,WR,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,8.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.8,1.8,1.3,0.0,166.0,,2004
Chad Mustard,CLE,TE,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.9,1.9,1.4,0.0,91.0,,2004
Larry Ned,MIN,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.9,1.9,1.4,0.0,169.0,,2004
Reggie Newhouse,ARI,WR,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,5.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.5,1.5,1.0,0.0,170.0,,2004
Moran Norris,HOU,RB,26.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,13.0,3.25,0.0,0.0,,0.0,0.0,0.0,1.0,5.3,5.3,3.3,0.0,165.0,,2004
Brad Pyatt,IND,WR,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,0.0,,0.0,0.0,0.0,1.0,3.2,3.2,2.2,0.0,162.0,,2004
Mike Sellers,WAS,RB,29.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4,1.4,-0.1,0.0,164.0,,2004
Rod Smart,CAR,RB,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.33,0.0,1.0,1.0,5.0,5.0,0.0,1.0,,0.0,0.0,0.0,1.0,1.9,1.9,1.4,0.0,168.0,,2004
Andrae Thurman,GNB,WR,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,0.0,,0.0,0.0,0.0,1.0,3.2,3.2,2.2,0.0,163.0,,2004
Troy Walters,IND,WR,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.5,1.5,1.0,0.0,171.0,,2004
Kevin Ware,SFO,TE,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.9,1.9,1.4,0.0,92.0,,2004
Jason Wright,ATL,RB,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,3.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,167.0,,2004
Charlie Adams,DEN,?,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,,2004
Damien Anderson,ARI,RB,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,174.0,,2004
Eugene Baker,CAR,?,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,,2004
Bradford Banta,BUF,?,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,,2004
Jarrod Baxter,HOU,RB,25.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.0,2.0,1.0,3.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.4,1.4,0.9,0.0,173.0,,2004
Todd Bouman,NOR,?,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,,2004
Dante Brown,PIT,RB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,175.0,,2004
Dee Brown,CLE,?,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,,2004
Rock Cartwright,WAS,RB,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,,2004
Aveion Cason,STL,?,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,,2004
Casey Cramer,CAR,?,22.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,,2004
Gabe Crecion,SFO,?,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,,2004
Carey Davis,2TM,?,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,,2004
James Dearth,NYJ,?,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,,2004
Dahrran Diedrick,WAS,?,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,,2004
Chris Doering,PIT,?,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,,2004
Jeff Dugan,MIN,?,23.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,,2004
Doug Easlick,MIA,RB,24.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.4,1.4,0.9,0.0,171.0,,2004
Omar Easy,KAN,RB,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,176.0,,2004
Jimmy Farris,ATL,?,26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,,2004
P.J. Fleck,SFO,?,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,,2004
Carlos Francis,OAK,?,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,197.0,,2004
Gus Frerotte,MIN,QB,33.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,,2004
Drew Haddad,BUF,?,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,,2004
