Player,Tm,FantPos,Age,G,GS,Cmp,Att,Yds,TD,Int,Att.1,Yds.1,Y/A,TD.1,Rec,Yds.2,Y/R,TD.2,Fmb,FL,TD.3,2PM,2PP,FantPt,PPR,DKPt,FDPt,VBD,PosRank,Unnamed: 32,Year,Tgt
Buster Barnett,BUF,TE,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.0,9.0,1.0,0.0,,1.0,0.0,0.0,10.0,13.6,13.6,11.6,0.0,51.0,,1981,0.0
Clarence Harmon,WAS,RB,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,11.0,98.0,8.91,0.0,0.0,,0.0,0.0,0.0,10.0,21.2,21.2,15.7,0.0,129.0,,1981,0.0
Jeff Komlo,DET,QB,25.0,3.0,2.0,29.0,57.0,290.0,1.0,3.0,6.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,10.0,7.9,11.9,10.9,0.0,51.0,,1981,0.0
Jim Obradovich,TAM,TE,28.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,10.5,1.0,0.0,,1.0,0.0,0.0,10.0,14.2,14.2,12.2,0.0,50.0,,1981,0.0
Joe Pisarcik,PHI,QB,29.0,7.0,0.0,8.0,15.0,154.0,2.0,2.0,7.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,10.0,10.3,12.3,12.3,0.0,50.0,,1981,0.0
Sam Adkins,SEA,QB,26.0,3.0,0.0,7.0,13.0,96.0,1.0,1.0,3.0,28.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,9.0,8.6,9.6,9.6,0.0,54.0,,1981,0.0
Guy Benjamin,SFO,QB,26.0,4.0,0.0,15.0,26.0,171.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,9.0,8.9,9.9,9.9,0.0,53.0,,1981,0.0
Curtis Bledsoe,KAN,RB,24.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,65.0,3.25,0.0,3.0,27.0,9.0,0.0,4.0,,0.0,0.0,0.0,9.0,8.2,10.2,6.7,0.0,130.0,,1981,0.0
Ike Forte,NYG,RB,27.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,74.0,3.89,0.0,3.0,11.0,3.67,0.0,1.0,,0.0,0.0,0.0,9.0,10.5,11.0,9.0,0.0,131.0,,1981,0.0
Dan Pastorini,RAM,QB,32.0,7.0,5.0,64.0,152.0,719.0,2.0,14.0,7.0,5.0,0.71,0.0,0.0,0.0,0.0,0.0,4.0,,0.0,0.0,0.0,9.0,5.3,24.3,19.3,0.0,52.0,,1981,0.0
James Wright,DEN,TE,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,0.0,3.0,22.0,7.33,1.0,0.0,,1.0,0.0,0.0,9.0,12.3,12.3,10.8,0.0,52.0,,1981,0.0
Randy Grossman,PIT,TE,29.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,6.33,1.0,0.0,,1.0,0.0,0.0,8.0,10.9,10.9,9.4,0.0,55.0,,1981,0.0
Eric Lane,SEA,RB,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,2.75,0.0,7.0,58.0,8.29,0.0,0.0,,0.0,0.0,0.0,8.0,15.0,15.0,11.5,0.0,132.0,,1981,0.0
Willie McClendon,CHI,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,74.0,2.47,0.0,2.0,4.0,2.0,0.0,0.0,,0.0,0.0,0.0,8.0,9.8,9.8,8.8,0.0,133.0,,1981,0.0
John Spagnola,PHI,TE,24.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,83.0,13.83,0.0,0.0,,0.0,0.0,0.0,8.0,14.3,14.3,11.3,0.0,53.0,,1981,0.0
Brooks Williams,2TM,TE,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,82.0,10.25,0.0,0.0,,0.0,0.0,0.0,8.0,16.2,16.2,12.2,0.0,54.0,,1981,0.0
Hank Bauer,SDG,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.5,0.0,1.0,4.0,4.0,1.0,0.0,,1.0,0.0,0.0,7.0,8.1,8.1,7.6,0.0,134.0,,1981,0.0
Greg Landry,BAL,QB,35.0,11.0,0.0,14.0,29.0,195.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,,1.0,0.0,0.0,7.0,10.9,12.9,11.9,0.0,55.0,,1981,0.0
Leo Lewis,MIN,WR,25.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,0.0,2.0,58.0,29.0,0.0,0.0,,0.0,0.0,0.0,7.0,9.4,9.4,8.4,0.0,96.0,,1981,0.0
Rich Martini,NOR,WR,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,72.0,9.0,0.0,0.0,,0.0,0.0,0.0,7.0,15.2,15.2,11.2,0.0,97.0,,1981,0.0
James Mayberry,ATL,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,66.0,3.67,0.0,3.0,4.0,1.33,0.0,1.0,,0.0,0.0,0.0,7.0,9.0,9.5,7.5,0.0,135.0,,1981,0.0
Rick Moser,2TM,RB,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,5.0,5.0,1.0,0.0,,1.0,0.0,0.0,7.0,7.9,7.9,7.4,0.0,136.0,,1981,0.0
Lou Piccone,BUF,WR,32.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,65.0,13.0,0.0,0.0,,0.0,0.0,0.0,7.0,11.5,11.5,9.0,0.0,99.0,,1981,0.0
Ken Toler,NWE,WR,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,70.0,14.0,0.0,0.0,,0.0,0.0,0.0,7.0,12.0,12.0,9.5,0.0,98.0,,1981,0.0
Tim Wilson,HOU,RB,27.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0,35.0,2.69,0.0,5.0,33.0,6.6,0.0,2.0,,0.0,0.0,0.0,7.0,9.8,10.8,7.3,0.0,137.0,,1981,0.0
Bob Avellini,CHI,QB,28.0,9.0,0.0,15.0,32.0,185.0,1.0,3.0,5.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,6.0,5.6,8.6,8.6,0.0,56.0,,1981,0.0
Chris Combs,STL,TE,23.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,54.0,10.8,0.0,0.0,,0.0,0.0,0.0,5.0,10.4,10.4,7.9,0.0,56.0,,1981,0.0
Wade Manning,DEN,WR,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.0,16.33,0.0,3.0,,0.0,0.0,0.0,5.0,4.9,6.4,3.4,0.0,101.0,,1981,0.0
Mark McGrath,SEA,WR,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,47.0,11.75,0.0,0.0,,0.0,0.0,0.0,5.0,8.7,8.7,6.7,0.0,102.0,,1981,0.0
Mike Moroski,ATL,QB,24.0,3.0,0.0,12.0,26.0,132.0,0.0,1.0,3.0,17.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,5.0,5.0,6.0,6.0,0.0,57.0,,1981,0.0
Robert Newhouse,DAL,RB,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,33.0,2.36,0.0,1.0,21.0,21.0,0.0,0.0,,0.0,0.0,0.0,5.0,6.4,6.4,5.9,0.0,138.0,,1981,0.0
Tom Owen,NWE,QB,29.0,2.0,1.0,15.0,36.0,218.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,5.0,3.7,8.2,7.7,0.0,58.0,,1981,0.0
Eason Ramson,SFO,TE,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,11.25,0.0,0.0,,0.0,0.0,0.0,5.0,8.5,8.5,6.5,0.0,58.0,,1981,0.0
Jimmy Rogers,NOR,RB,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,37.0,4.11,0.0,2.0,12.0,6.0,0.0,3.0,,0.0,0.0,0.0,5.0,3.9,5.4,2.9,0.0,139.0,,1981,0.0
Calvin Sweeney,PIT,WR,26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,26.5,0.0,1.0,,0.0,0.0,0.0,5.0,6.3,6.8,5.3,0.0,100.0,,1981,0.0
Mike Tice,SEA,TE,22.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,47.0,9.4,0.0,0.0,,0.0,0.0,0.0,5.0,9.7,9.7,7.2,0.0,57.0,,1981,0.0
Steve Atkins,2TM,RB,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,33.0,2.75,0.0,1.0,2.0,2.0,0.0,1.0,,0.0,0.0,0.0,4.0,3.5,4.0,3.0,0.0,142.0,,1981,0.0
Billy Brooks,2TM,WR,28.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,12.33,0.0,0.0,,0.0,0.0,0.0,4.0,6.7,6.7,5.2,0.0,106.0,,1981,0.0
Brian DeRoo,BAL,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,38.0,0.0,0.0,,0.0,0.0,0.0,4.0,4.8,4.8,4.3,0.0,104.0,,1981,0.0
Danny Fulton,CLE,WR,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,19.0,0.0,0.0,,0.0,0.0,0.0,4.0,5.8,5.8,4.8,0.0,103.0,,1981,0.0
Chuck Fusina,TAM,QB,24.0,4.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,4.4,4.4,4.4,0.0,59.0,,1981,0.0
Horace Ivory,2TM,RB,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,38.0,4.22,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,4.0,2.8,3.3,2.8,0.0,140.0,,1981,0.0
Timmy Newsome,DAL,RB,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,38.0,2.92,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,4.0,2.8,3.3,2.8,0.0,141.0,,1981,0.0
Tim Smith,HOU,WR,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,18.5,0.0,0.0,,0.0,0.0,0.0,4.0,5.7,5.7,4.7,0.0,105.0,,1981,0.0
Doug Donley,DAL,WR,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,10.67,0.0,0.0,,0.0,0.0,0.0,3.0,6.2,6.2,4.7,0.0,109.0,,1981,0.0
John Floyd,STL,WR,25.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,10.67,0.0,0.0,,0.0,0.0,0.0,3.0,6.2,6.2,4.7,0.0,108.0,,1981,0.0
Ike Harris,NOR,WR,29.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,16.5,0.0,0.0,,0.0,0.0,0.0,3.0,5.3,5.3,4.3,0.0,107.0,,1981,0.0
Sam Harrell,MIN,RB,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,2.0,23.0,11.5,0.0,0.0,,0.0,0.0,0.0,3.0,5.0,5.0,4.0,0.0,145.0,,1981,0.0
Steve Howell,MIA,RB,25.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,4.2,0.0,2.0,9.0,4.5,0.0,0.0,,0.0,0.0,0.0,3.0,5.0,5.0,4.0,0.0,146.0,,1981,0.0
Gary Lewis,GNB,TE,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,10.33,0.0,0.0,,0.0,0.0,0.0,3.0,6.1,6.1,4.6,0.0,59.0,,1981,0.0
Kenny Lewis,NYJ,RB,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,3.0,0.0,2.0,14.0,7.0,0.0,0.0,,0.0,0.0,0.0,3.0,5.2,5.2,4.2,0.0,144.0,,1981,0.0
Bo Matthews,2TM,RB,30.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,3.5,0.0,2.0,13.0,6.5,0.0,0.0,,0.0,0.0,0.0,3.0,4.7,4.7,3.7,0.0,148.0,,1981,0.0
Jeff Moore,SEA,RB,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,0.0,3.0,18.0,6.0,0.0,0.0,,0.0,0.0,0.0,3.0,6.3,6.3,4.8,0.0,143.0,,1981,0.0
Fred Nixon,GNB,WR,23.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,13.5,0.0,2.0,,0.0,0.0,0.0,3.0,2.7,3.7,1.7,0.0,110.0,,1981,0.0
Robb Riddick,BUF,RB,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,9.67,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,3.0,1.9,2.4,1.9,0.0,147.0,,1981,0.0
Pat Ryan,NYJ,QB,26.0,15.0,0.0,4.0,10.0,48.0,1.0,1.0,3.0,-5.0,-1.67,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,3.4,4.4,4.4,0.0,60.0,,1981,0.0
Bobby Scott,NOR,QB,32.0,4.0,1.0,20.0,46.0,245.0,1.0,5.0,3.0,-4.0,-1.33,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,3.0,2.4,7.9,7.4,0.0,61.0,,1981,0.0
Willis Adams,CLE,WR,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,24.0,0.0,0.0,,0.0,0.0,0.0,2.0,3.4,3.4,2.9,0.0,111.0,,1981,0.0
Gordon Banks,NOR,WR,23.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,9.0,0.0,2.0,,0.0,0.0,0.0,2.0,1.8,2.8,0.8,0.0,113.0,,1981,0.0
Ken Callicutt,DET,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,12.0,0.0,0.0,,0.0,0.0,0.0,2.0,4.4,4.4,3.4,0.0,149.0,,1981,0.0
Rickey Claitt,WAS,RB,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.9,1.9,1.9,0.0,152.0,,1981,0.0
Mike Cobb,CHI,TE,26.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,10.0,0.0,0.0,,0.0,0.0,0.0,2.0,4.0,4.0,3.0,0.0,60.0,,1981,0.0
Tom Flick,WAS,QB,23.0,6.0,0.0,13.0,27.0,143.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,2.0,-0.3,2.7,1.7,0.0,63.0,,1981,0.0
Byron Franklin,BUF,WR,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-11.0,-11.0,0.0,2.0,29.0,14.5,0.0,2.0,,0.0,0.0,0.0,2.0,1.8,2.8,0.8,0.0,114.0,,1981,0.0
Russ Mikeska,ATL,TE,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,8.0,0.0,0.0,,0.0,0.0,0.0,2.0,3.6,3.6,2.6,0.0,62.0,,1981,0.0
Jarvis Redwine,MIN,RB,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,2.0,1.0,1.5,1.0,0.0,151.0,,1981,0.0
Bo Robinson,ATL,RB,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,24.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.4,2.4,2.4,0.0,150.0,,1981,0.0
Tim Sherwin,BAL,TE,23.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,9.5,0.0,0.0,,0.0,0.0,0.0,2.0,3.9,3.9,2.9,0.0,61.0,,1981,0.0
Mike Shumann,SFO,WR,26.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,7.0,0.0,1.0,,0.0,0.0,0.0,2.0,4.1,4.6,2.6,0.0,112.0,,1981,0.0
Cliff Stoudt,PIT,QB,26.0,2.0,0.0,1.0,3.0,17.0,0.0,0.0,3.0,11.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.8,1.8,1.8,0.0,62.0,,1981,0.0
Ray Strong,ATL,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,1.0,9.0,9.0,0.0,1.0,,0.0,0.0,0.0,2.0,1.5,2.0,1.0,0.0,154.0,,1981,0.0
Otis Wonsley,WAS,RB,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,3.67,0.0,1.0,5.0,5.0,0.0,1.0,,0.0,0.0,0.0,2.0,1.6,2.1,1.1,0.0,153.0,,1981,0.0
Don Bass,CIN,WR,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.9,0.9,0.9,0.0,117.0,,1981,0.0
Gerald Carter,TAM,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,2.0,1.5,0.0,116.0,,1981,0.0
Ron Cassidy,GNB,WR,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,1.0,,0.0,0.0,0.0,1.0,0.6,1.1,0.1,0.0,119.0,,1981,0.0
Tony Davis,TAM,RB,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.0,157.0,,1981,0.0
Pete Holohan,SDG,TE,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.4,2.4,1.9,0.0,63.0,,1981,0.0
June Jones,ATL,QB,28.0,4.0,0.0,2.0,3.0,25.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.9,0.9,0.9,0.0,64.0,,1981,0.0
Randy Love,STL,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.1,1.1,1.1,0.0,156.0,,1981,0.0
Greg McCrary,WAS,TE,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,4.33,0.0,0.0,,0.0,0.0,0.0,1.0,4.3,4.3,2.8,0.0,64.0,,1981,0.0
McDonald Oden,CLE,TE,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.6,1.6,1.1,0.0,65.0,,1981,0.0
Brian Peets,SFO,TE,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.5,1.5,1.0,0.0,66.0,,1981,0.0
Danny Pittman,NYG,WR,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,2.0,,0.0,0.0,0.0,1.0,-0.2,0.8,-0.7,0.0,118.0,,1981,0.0
Steve Raible,SEA,WR,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.2,2.2,1.7,0.0,115.0,,1981,0.0
Scott Stauch,NOR,RB,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,1.0,7.0,7.0,0.0,1.0,,0.0,0.0,0.0,1.0,1.3,1.8,0.8,0.0,155.0,,1981,0.0
Steve Alvers,BUF,?,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,,1981,0.0
Elmer Bailey,MIA,?,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,,1981,0.0
Harold Bailey,HOU,?,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,,1981,0.0
Ron Battle,RAM,?,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,,1981,0.0
Ed Beckman,KAN,?,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,,1981,0.0
Matt Bouza,SFO,?,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,,1981,0.0
Ralph Clayton,STL,?,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,,1981,0.0
Gary Davis,TAM,?,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,-1.0,-0.5,-1.0,0.0,168.0,,1981,0.0
Johnnie Dirden,PIT,?,29.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,,1981,0.0
Bob Fisher,CHI,?,23.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,,1981,0.0
Mike Fisher,STL,?,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,,1981,0.0
Mickey Fitzgerald,2TM,?,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,,1981,0.0
Scott Fitzkee,SDG,?,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,,1981,0.0
Steve Folsom,PHI,?,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,,1981,0.0
Clark Gaines,KAN,?,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,,1981,0.0
Bubba Garcia,KAN,?,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,,1981,0.0
Alvin Garrett,2TM,WR,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,-0.8,-0.3,-0.8,0.0,120.0,,1981,0.0
Lewis Gilbert,RAM,?,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,,1981,0.0
Kris Haines,CHI,?,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,,1981,0.0
Marvin Harvey,KAN,?,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,,1981,0.0
Gary Hogeboom,DAL,?,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,,1981,0.0
Alvin Hooks,PHI,?,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,,1981,0.0
David Humm,BAL,QB,29.0,1.0,1.0,7.0,24.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.4,1.6,1.6,0.0,71.0,,1981,0.0
