Player,Tm,FantPos,Age,G,GS,Cmp,Att,Yds,TD,Int,Att.1,Yds.1,Y/A,TD.1,Tgt,Rec,Yds.2,Y/R,TD.2,Fmb,FL,TD.3,2PM,2PP,FantPt,PPR,DKPt,FDPt,VBD,PosRank,Unnamed: 33,Year
Akili Smith,CIN,QB,26.0,2.0,1.0,5.0,8.0,37.0,0.0,0.0,6.0,20.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,3.5,3.5,3.5,0.0,61.0,,2001
Jerald Sowell,NYJ,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,2.25,0.0,1.0,1.0,19.0,19.0,0.0,0.0,,0.0,0.0,0.0,3.0,3.8,3.8,3.3,0.0,135.0,,2001
Jeff Thomason,PHI,TE,32.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,33.0,6.6,0.0,0.0,,0.0,0.0,0.0,3.0,8.3,8.3,5.8,0.0,66.0,,2001
Luther Broughton,CAR,TE,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.0,11.0,0.0,0.0,,0.0,0.0,0.0,2.0,4.2,4.2,3.2,0.0,71.0,,2001
Chris Coleman,TEN,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,19.0,19.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.9,2.9,2.4,0.0,162.0,,2001
Todd Collins,KAN,QB,30.0,1.0,0.0,3.0,4.0,40.0,0.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.2,2.2,2.2,0.0,64.0,,2001
Phillip Crosby,BUF,RB,25.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,,0.0,0.0,0.0,2.0,3.6,3.6,2.6,0.0,136.0,,2001
Lamont Hall,NOR,TE,27.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.5,2.5,0.5,0.0,72.0,,2001
Curtis Jackson,NWE,WR,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,,0.0,0.0,0.0,2.0,3.6,3.6,2.6,0.0,166.0,,2001
James Jett,OAK,WR,31.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.0,9.5,0.0,0.0,,0.0,0.0,0.0,2.0,3.9,3.9,2.9,0.0,163.0,,2001
Kirk McMullen,CIN,TE,24.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,15.0,7.5,0.0,0.0,,0.0,0.0,0.0,2.0,3.5,3.5,2.5,0.0,73.0,,2001
Ahmad Merritt,CHI,WR,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,20.0,10.0,0.0,0.0,,0.0,0.0,0.0,2.0,4.0,4.0,3.0,0.0,161.0,,2001
Eric Metcalf,WAS,WR,33.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,19.0,4.75,0.0,4.0,3.0,1.0,0.0,0.0,2.0,5.9,8.9,3.9,0.0,164.0,,2001
Jake Moreland,CLE,TE,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,15.0,5.0,0.0,0.0,,0.0,0.0,0.0,2.0,4.5,4.5,3.0,0.0,74.0,,2001
Mark Rypien,IND,QB,39.0,4.0,0.0,5.0,9.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.3,2.3,2.3,0.0,63.0,,2001
Tony Simmons,2TM,WR,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,17.0,8.5,0.0,0.0,,0.0,0.0,0.0,2.0,3.7,3.7,2.7,0.0,165.0,,2001
Vinny Sutherland,SFO,WR,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,0.0,1.0,1.0,5.0,5.0,0.0,1.0,,0.0,0.0,0.0,2.0,3.1,3.1,2.6,0.0,159.0,,2001
Alvis Whitted,JAX,WR,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,7.0,2.0,17.0,8.5,0.0,0.0,,0.0,0.0,0.0,2.0,4.1,4.1,3.1,0.0,160.0,,2001
Will Blackwell,PIT,WR,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.8,1.8,1.3,0.0,168.0,,2001
Casey Crawford,CAR,TE,24.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,10.0,0.0,0.0,,1.0,0.0,0.0,1.0,8.0,8.0,7.5,0.0,77.0,,2001
Howard Cross,NYG,TE,34.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,5.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.5,1.5,1.0,0.0,80.0,,2001
Tyrone Davis,GNB,TE,29.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,14.0,4.67,0.0,0.0,,0.0,0.0,0.0,1.0,4.4,4.4,2.9,0.0,75.0,,2001
Koy Detmer,PHI,QB,28.0,16.0,0.0,5.0,14.0,51.0,0.0,1.0,8.0,6.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.6,1.6,1.6,0.0,68.0,,2001
David Dunn,OAK,WR,29.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,-2.2,-0.2,-2.7,0.0,169.0,,2001
Heath Evans,SEA,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.1,1.1,1.1,0.0,139.0,,2001
Jeff George,WAS,QB,34.0,2.0,2.0,23.0,42.0,168.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,-1.3,2.7,1.7,0.0,67.0,,2001
Dante Hall,KAN,WR,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,167.0,,2001
Derrick Harris,SDG,RB,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,7.0,0.0,0.0,,1.0,0.0,0.0,1.0,7.7,7.7,7.2,0.0,143.0,,2001
Travis Jervey,ATL,RB,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.6,0.6,0.6,0.0,146.0,,2001
John Jones,BAL,TE,26.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,6.5,0.0,0.0,,0.0,0.0,0.0,1.0,3.3,3.3,2.3,0.0,76.0,,2001
Tee Martin,PIT,QB,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.8,0.8,0.8,0.0,66.0,,2001
Dennis McKinley,ARI,RB,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.1,2.1,1.6,0.0,138.0,,2001
Brock Olivo,DET,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.6,0.6,0.6,0.0,144.0,,2001
Tim Rattay,SFO,QB,24.0,3.0,0.0,2.0,2.0,21.0,0.0,0.0,5.0,-3.0,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.0,69.0,,2001
Jamie Reader,PHI,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,14.0,7.0,0.0,0.0,,0.0,0.0,0.0,1.0,3.4,3.4,2.4,0.0,137.0,,2001
Charlie Rogers,SEA,RB,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,-0.3,0.7,-0.8,0.0,142.0,,2001
Rod Smart,PHI,RB,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.6,0.6,0.6,0.0,145.0,,2001
Dave Stachelski,NOR,TE,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.5,1.5,1.0,0.0,79.0,,2001
Marques Tuiasosopo,OAK,QB,22.0,1.0,0.0,3.0,4.0,34.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.5,1.5,1.5,0.0,65.0,,2001
John Waerig,DET,TE,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.6,1.6,1.1,0.0,78.0,,2001
Jermaine Williams,2TM,RB,28.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,11.0,5.5,0.0,0.0,,0.0,0.0,0.0,1.0,3.1,3.1,2.1,0.0,140.0,,2001
Terry Witherspoon,DAL,RB,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.9,1.9,1.4,0.0,141.0,,2001
Dan Alexander,TEN,?,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,,2001
Bill Baber,KAN,?,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,,2001
Tim Baker,PIT,?,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,,2001
Bradford Banta,DET,?,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,102.0,,2001
Jeff Blake,NOR,QB,31.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,0.0,79.0,,2001
Fabien Bownes,SEA,?,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,,2001
Dave Brown,ARI,?,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,,2001
Jonathan Carter,NYG,?,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,,2001
Bobby Collins,GNB,TE,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.3,1.3,0.8,0.0,81.0,,2001
Joe Davenport,IND,?,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,,2001
Autry Denson,CHI,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.6,-0.6,-1.6,0.0,147.0,,2001
Scott Dragos,CHI,?,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,2001
Carl Fair,CLE,?,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,,2001
James Fenderson,NOR,?,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,,2001
Robert Ferguson,GNB,?,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,,2001
Jim Finn,IND,?,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,2001
Mondriel Fulcher,OAK,?,25.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,,2001
Cory Geason,PIT,?,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,,2001
Bryan Gilmore,ARI,?,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,,2001
Herbert Goodman,GNB,RB,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,0.0,160.0,,2001
Karl Hankton,CAR,?,31.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,,2001
Lawrence Hart,ARI,?,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,,2001
Windrell Hayes,NYJ,?,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,,2001
Lenzie Jackson,PIT,?,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,,2001
Nate Jacquet,MIN,?,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,-4.0,-2.0,-4.0,0.0,186.0,,2001
Ronney Jenkins,SDG,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,9.9,10.9,9.9,0.0,161.0,,2001
Brian Jennings,SFO,?,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,,2001
Rudi Johnson,CIN,?,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,,2001
Trey Junkin,ARI,?,40.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,,2001
Marcus Knight,OAK,?,23.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,,2001
George Layne,ATL,?,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,,2001
Mike Leach,TEN,?,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,,2001
Brody Liddiard,MIN,?,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,,2001
Dustin Lyman,CHI,?,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,,2001
Jamie Martin,STL,QB,31.0,5.0,0.0,3.0,3.0,22.0,0.0,0.0,8.0,-9.0,-1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,,2001
Fred McAfee,NOR,RB,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,149.0,,2001
Sean McDermott,TAM,?,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,2001
Phil McGeoghan,DEN,?,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,,2001
Travis McGriff,DEN,?,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,,2001
Rodrick Monroe,CLE,?,25.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,,2001
Sean Morey,PHI,?,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,,2001
Yo Murphy,STL,?,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,,2001
Moran Norris,NOR,?,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,2001
Dan O'Leary,BUF,?,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,,2001
Wes Ours,TEN,RB,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.3,1.3,0.8,0.0,148.0,,2001
Doug Pederson,GNB,QB,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,0.0,78.0,,2001
Rodney Peete,OAK,?,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,,2001
Ed Perry,MIA,?,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,,2001
Ryan Prince,JAX,?,24.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,,2001
Stanley Pritchett,CHI,?,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,2001
Chris Redman,BAL,?,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,,2001
Alan Ricard,BAL,?,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,2001
Mike Roberg,TAM,?,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,,2001
Micah Ross,JAX,?,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,185.0,,2001
Marcel Shipp,ARI,?,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,,2001
Detron Smith,DEN,?,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,,2001
Matt Snider,MIN,?,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,2001
Justin Snow,IND,?,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,,2001
Brad St. Louis,CIN,?,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,,2001
Tony Taylor,DAL,RB,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,,2001
Tom Tupa,NYJ,QB,35.0,15.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,70.0,,2001
Nate Turner,SDG,?,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,,2001
Billy Volek,TEN,QB,25.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,,2001
Justin Watson,STL,RB,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,,2001
Josh Whitman,SDG,?,23.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,,2001
Reggie White,JAX,?,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,,2001
