Player,Tm,FantPos,Age,G,GS,Cmp,Att,Yds,TD,Int,Att.1,Yds.1,Y/A,TD.1,Tgt,Rec,Yds.2,Y/R,TD.2,Fmb,FL,TD.3,2PM,2PP,FantPt,PPR,DKPt,FDPt,VBD,PosRank,Unnamed: 33,Year
Geno Smith,NYJ,QB,26.0,2.0,1.0,8.0,14.0,126.0,1.0,1.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,7.9,8.9,8.9,0.0,56.0,,2016
Wendall Williams,HOU,WR,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,75.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.5,11.5,9.5,0.0,164.0,,2016
Malcolm Brown,LAR,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,39.0,2.17,0.0,3.0,3.0,46.0,15.33,0.0,1.0,1.0,0.0,0.0,0.0,7.0,9.5,10.5,8.0,0.0,125.0,,2016
Aaron Burbridge,SFO,WR,23.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,88.0,12.57,0.0,1.0,1.0,0.0,0.0,0.0,7.0,13.8,14.8,10.3,0.0,168.0,,2016
Michael Campanaro,BAL,WR,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,72.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.2,7.2,7.2,0.0,165.0,,2016
Josh Doctson,WAS,WR,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,66.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.6,8.6,7.6,0.0,169.0,,2016
Alex Erickson,CIN,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,71.0,11.83,0.0,3.0,0.0,0.0,0.0,0.0,7.0,13.1,13.1,10.1,0.0,166.0,,2016
Jerome Felton,BUF,RB,30.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,1.63,0.0,9.0,6.0,57.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,13.0,10.0,0.0,124.0,,2016
Maurice Harris,WAS,WR,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,66.0,8.25,0.0,1.0,0.0,0.0,0.0,0.0,7.0,14.6,14.6,10.6,0.0,170.0,,2016
EJ Manuel,BUF,QB,26.0,6.0,1.0,11.0,26.0,131.0,0.0,0.0,8.0,22.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,7.0,7.4,8.4,7.4,0.0,58.0,,2016
Byron Marshall,PHI,RB,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,64.0,3.37,0.0,5.0,3.0,10.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.4,10.4,8.9,0.0,123.0,,2016
Chris Moore,BAL,WR,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,6.33,0.0,16.0,7.0,46.0,6.57,0.0,1.0,0.0,1.0,0.0,0.0,7.0,19.5,19.5,16.0,0.0,171.0,,2016
Keith Mumphery,HOU,WR,24.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,69.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.9,16.9,11.9,0.0,167.0,,2016
Geoff Swaim,DAL,TE,23.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,69.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.9,12.9,9.9,0.0,78.0,,2016
Keenan Allen,SDG,WR,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,63.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.3,12.3,9.3,0.0,174.0,,2016
Jace Amaro,TEN,TE,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,59.0,19.67,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.9,8.9,7.4,0.0,82.0,,2016
Brandon Bostick,NYJ,TE,27.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,63.0,7.88,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.3,14.3,10.3,0.0,79.0,,2016
Trevor Davis,GNB,WR,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,24.0,8.0,1.0,2.0,1.0,1.0,0.0,0.0,6.0,9.4,10.4,7.9,0.0,173.0,,2016
Johnny Holton,OAK,WR,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,7.17,0.0,3.0,2.0,34.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,7.7,8.7,6.7,0.0,176.0,,2016
Adrian Peterson,MIN,RB,31.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0,72.0,1.95,0.0,6.0,3.0,8.0,2.67,0.0,1.0,1.0,0.0,0.0,0.0,6.0,9.0,10.0,7.5,0.0,126.0,,2016
Phillip Supernaw,TEN,TE,26.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,62.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.2,10.2,8.2,0.0,80.0,,2016
De'Anthony Thomas,KAN,WR,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,7.25,0.0,9.0,7.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.4,13.4,9.9,0.0,172.0,,2016
D.J. Tialavea,ATL,TE,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,7.1,7.1,6.6,0.0,81.0,,2016
Jordan Todman,IND,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,59.0,6.56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,11.9,11.9,11.9,0.0,127.0,,2016
Nick Williams,ATL,WR,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,59.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.9,10.9,8.4,0.0,175.0,,2016
Javorius Allen,BAL,RB,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,34.0,3.78,0.0,4.0,3.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.9,7.9,6.4,0.0,129.0,,2016
Knile Davis,2TM,RB,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,28.0,1.56,0.0,7.0,5.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.3,10.3,7.8,0.0,128.0,,2016
Dwayne Harris*,NYG,WR,29.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,1.0,3.0,1.0,1.0,0.0,0.0,5.0,6.3,7.3,5.8,0.0,177.0,,2016
Tavarres King,NYG,WR,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,7.0,6.0,0.0,178.0,,2016
Ifeanyi Momah,ARI,TE,27.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,7.0,6.0,0.0,83.0,,2016
Troymaine Pope,2TM,RB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,44.0,3.67,0.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.9,5.9,5.4,0.0,130.0,,2016
Tony Romo,DAL,QB,36.0,1.0,0.0,3.0,4.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.2,5.2,5.2,0.0,59.0,,2016
Brandon Wilds,NYJ,RB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,27.0,2.7,0.0,2.0,2.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.7,6.7,5.7,0.0,131.0,,2016
Nick Boyle,BAL,TE,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,44.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.4,10.4,7.4,0.0,84.0,,2016
Ben Braunecker,CHI,TE,22.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,41.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.1,8.1,6.1,0.0,85.0,,2016
Quan Bray,IND,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,4.0,3.0,36.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.3,7.3,5.8,0.0,179.0,,2016
Mike James,TAM,RB,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,4.75,0.0,4.0,4.0,22.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.1,8.1,6.1,0.0,133.0,,2016
Taiwan Jones,OAK,RB,28.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,-8.0,0.0,4.0,4.0,43.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.5,7.5,5.5,0.0,134.0,,2016
Daniel Lasco,NOR,RB,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,32.0,2.91,0.0,4.0,2.0,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.3,6.3,5.3,0.0,132.0,,2016
Bradley Marquez,LAR,WR,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,7.0,3.0,37.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.9,6.9,5.4,0.0,180.0,,2016
Dexter McCluster,SDG,WR,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.67,0.0,11.0,7.0,36.0,5.14,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.8,10.8,7.3,0.0,181.0,,2016
Justin Perillo,GNB,TE,25.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,35.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.5,7.5,5.5,0.0,87.0,,2016
Brandon Williams,SEA,TE,29.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,36.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.6,5.6,4.6,0.0,86.0,,2016
Derek Carrier,WAS,TE,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,89.0,,2016
D.J. Foster,NWE,RB,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,3.43,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6,3.6,3.1,0.0,139.0,,2016
Don Jackson,GNB,RB,23.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,3.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.2,3.2,3.2,0.0,135.0,,2016
Malcolm Johnson,CLE,RB,24.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,7.0,5.0,44.0,8.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,7.6,8.6,5.1,0.0,138.0,,2016
Sean McGrath,SDG,TE,29.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.5,4.5,3.5,0.0,92.0,,2016
Niles Paul,WAS,TE,27.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,27.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.7,4.7,3.7,0.0,91.0,,2016
Isaiah Pead,MIA,RB,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,2.75,0.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.8,3.8,3.3,0.0,136.0,,2016
Keith Smith,DAL,RB,24.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.5,0.0,4.0,3.0,20.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.5,5.5,4.0,0.0,140.0,,2016
Lee Smith,OAK,TE,29.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,29.0,4.83,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.9,8.9,5.9,0.0,90.0,,2016
Nick Vannett,SEA,TE,23.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,32.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.2,6.2,4.7,0.0,88.0,,2016
Danny Vitale,CLE,RB,23.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,27.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.7,6.7,4.7,0.0,137.0,,2016
Antonio Andrews,TEN,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,1.5,1.5,0.0,148.0,,2016
Brenton Bersin,CAR,WR,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,17.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.7,3.7,2.7,0.0,188.0,,2016
Brandon Bolden,NWE,RB,26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,4.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.9,3.9,2.9,0.0,141.0,,2016
Damiere Byrd,CAR,WR,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.6,2.6,2.1,0.0,190.0,,2016
James Develin,NWE,RB,28.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.8,4.8,3.3,0.0,143.0,,2016
Jalston Fowler,TEN,RB,26.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.7,2.7,2.2,0.0,144.0,,2016
Clay Harbor,2TM,TE,29.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.9,4.9,3.4,0.0,94.0,,2016
Percy Harvin,BUF,WR,28.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,0.0,4.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.7,3.7,2.7,0.0,189.0,,2016
Cardale Jones,BUF,QB,24.0,1.0,0.0,6.0,11.0,96.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7,2.7,2.7,0.0,60.0,,2016
Zach Line,MIN,RB,26.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,2.14,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,1.5,1.5,0.0,147.0,,2016
Marc Mariani,TEN,WR,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.5,1.5,1.5,0.0,192.0,,2016
Matt McGloin,OAK,QB,27.0,3.0,1.0,8.0,15.0,50.0,0.0,0.0,3.0,-3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7,1.7,1.7,0.0,61.0,,2016
J.D. McKissic,SEA,RB,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.8,3.8,2.8,0.0,142.0,,2016
Logan Paulsen,CHI,TE,29.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,4.5,3.0,0.0,97.0,,2016
Cedric Peerman,CIN,RB,30.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,1.5,1.5,0.0,145.0,,2016
Jay Prosch,HOU,RB,24.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,2.25,0.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,2.5,2.0,0.0,146.0,,2016
DeAndre Smelter,SFO,WR,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.3,3.3,2.8,0.0,183.0,,2016
Devin Smith,NYJ,WR,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.5,0.0,185.0,,2016
Luke Stocker,TAM,TE,28.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,23.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.3,7.3,4.8,0.0,93.0,,2016
Devin Street,IND,WR,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.5,0.0,186.0,,2016
Mike Thomas,LAR,WR,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,37.0,12.33,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7,5.7,3.2,0.0,187.0,,2016
Ross Travis,KAN,TE,23.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,4.5,3.0,0.0,96.0,,2016
Laquon Treadwell,MIN,WR,21.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,2.5,2.0,0.0,191.0,,2016
Griff Whalen,SDG,WR,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2,4.2,3.2,0.0,184.0,,2016
Cole Wick,DET,TE,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.8,3.8,2.8,0.0,95.0,,2016
Shane Wynn,JAX,WR,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.5,0.0,3.0,1.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.4,3.4,2.9,0.0,182.0,,2016
Jared Abbrederis,GNB,WR,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,1.3,0.0,196.0,,2016
Joe Banyard,JAX,RB,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.7,0.0,157.0,,2016
Jeremy Butler,SDG,WR,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,2.1,0.0,194.0,,2016
Gerald Christian,BUF,TE,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,1.9,0.0,98.0,,2016
Chase Daniel,PHI,QB,30.0,1.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.6,0.0,63.0,,2016
Alex Ellis,JAX,TE,23.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,11.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,2.6,0.0,102.0,,2016
David Fales,CHI,QB,26.0,1.0,0.0,2.0,5.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.9,0.0,62.0,,2016
George Farmer,SEA,RB,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,1.0,0.0,160.0,,2016
Rashad Greene,JAX,WR,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,32.0,6.4,0.0,4.0,1.0,0.0,0.0,0.0,1.0,6.2,7.2,3.7,0.0,193.0,,2016
Je'Ron Hamm,SFO,TE,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,2.3,0.0,99.0,,2016
Ryan Hewitt,CIN,RB,25.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,2.3,0.0,149.0,,2016
Bronson Hill,JAX,RB,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,5.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,1.1,0.0,153.0,,2016
Henry Krieger-Coble,DEN,TE,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,1.8,0.0,101.0,,2016
Paul Lasike,CHI,RB,26.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.67,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,1.6,0.0,152.0,,2016
Terrence Magee,SEA,RB,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,1.2,0.0,150.0,,2016
Chris Manhertz,2TM,TE,24.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.5,0.0,103.0,,2016
Paul McRoberts,LAR,WR,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,1.1,0.0,198.0,,2016
Raheem Mostert,2TM,RB,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.6,0.0,159.0,,2016
Matthew Mulligan,DET,TE,31.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,1.3,0.0,104.0,,2016
Roosevelt Nix,PIT,RB,24.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,1.5,0.0,161.0,,2016
MyCole Pruitt,2TM,TE,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,2.3,0.0,100.0,,2016
Daryl Richardson,PIT,RB,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.7,0.0,156.0,,2016
Stevan Ridley,ATL,RB,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.7,0.0,158.0,,2016
Rashad Ross,WAS,WR,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,1.3,0.0,197.0,,2016
Anthony Sherman,KAN,RB,28.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,11.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,3.1,0.0,154.0,,2016
