Player,Tm,FantPos,Age,G,GS,Cmp,Att,Yds,TD,Int,Att.1,Yds.1,Y/A,TD.1,Tgt,Rec,Yds.2,Y/R,TD.2,Fmb,FL,TD.3,2PM,2PP,FantPt,PPR,DKPt,FDPt,VBD,PosRank,Unnamed: 33,Year
Mike Hart,IND,RB,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,70.0,2.69,1.0,8.0,5.0,54.0,10.8,0.0,0.0,,1.0,0.0,0.0,18.0,23.4,23.4,20.9,0.0,94.0,,2009
Sam Hurd,DAL,WR,24.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,121.0,17.29,1.0,0.0,,1.0,0.0,0.0,18.0,25.1,28.1,21.6,0.0,121.0,,2009
Lance Long,2TM,WR,24.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,38.0,20.0,178.0,8.9,0.0,1.0,,0.0,0.0,0.0,18.0,37.7,40.7,27.7,0.0,122.0,,2009
Ernest Wilford,JAX,TE,30.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,11.0,123.0,11.18,1.0,0.0,,1.0,0.0,0.0,18.0,29.3,32.3,23.8,0.0,52.0,,2009
Brodie Croyle,KAN,QB,26.0,3.0,1.0,23.0,40.0,230.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,17.0,17.2,17.2,17.2,0.0,51.0,,2009
Dennis Dixon,PIT,QB,24.0,1.0,1.0,12.0,26.0,145.0,1.0,1.0,3.0,27.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,17.0,16.5,17.5,17.5,0.0,52.0,,2009
Mike Furrey,CLE,WR,32.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,23.0,170.0,7.39,0.0,0.0,,0.0,0.0,0.0,17.0,40.0,43.0,28.5,0.0,124.0,,2009
Keith Null,STL,QB,24.0,4.0,4.0,73.0,119.0,566.0,3.0,9.0,5.0,6.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,17.0,15.2,28.2,24.2,0.0,49.0,,2009
Chad Pennington,MIA,QB,33.0,3.0,3.0,51.0,74.0,413.0,1.0,2.0,3.0,7.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,17.0,15.2,21.2,17.2,0.0,50.0,,2009
Lousaka Polite,MIA,RB,28.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,37.0,123.0,3.32,0.0,23.0,11.0,51.0,4.64,0.0,1.0,,0.0,0.0,0.0,17.0,28.4,31.4,22.9,0.0,98.0,,2009
Martellus Bennett,DAL,TE,22.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,15.0,159.0,10.6,0.0,0.0,,0.0,0.0,0.0,16.0,30.9,33.9,23.4,0.0,54.0,,2009
Derek Hagan,NYG,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,101.0,12.63,1.0,0.0,,1.0,0.0,0.0,16.0,24.1,27.1,20.1,0.0,125.0,,2009
Greg Lewis,MIN,WR,29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,96.0,12.0,1.0,0.0,,1.0,0.0,0.0,16.0,23.6,23.6,19.6,0.0,126.0,,2009
Evan Moore,CLE,TE,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,158.0,13.17,0.0,0.0,,0.0,0.0,0.0,16.0,27.8,30.8,21.8,0.0,55.0,,2009
LaRod Stephens-Howling,ARI,RB,22.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,2.5,0.0,18.0,10.0,83.0,8.3,1.0,1.0,1.0,2.0,0.0,0.0,16.0,29.8,30.8,24.8,0.0,99.0,,2009
Reggie Brown,PHI,WR,28.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,-3.0,0.0,24.0,9.0,155.0,17.22,0.0,0.0,,0.0,0.0,0.0,15.0,24.2,27.2,19.7,0.0,127.0,,2009
Daniel Coats,CIN,TE,25.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,16.0,150.0,9.38,0.0,2.0,1.0,0.0,0.0,0.0,15.0,29.0,33.0,21.0,0.0,56.0,,2009
Danny Ware,NYG,RB,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,73.0,5.62,1.0,4.0,3.0,15.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,15.0,15.8,16.8,14.3,0.0,100.0,,2009
Danny Woodhead,NYJ,WR,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,64.0,4.27,0.0,14.0,8.0,87.0,10.88,0.0,0.0,,0.0,0.0,0.0,15.0,23.1,23.1,19.1,0.0,128.0,,2009
Mike Cox,KAN,RB,24.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.67,1.0,13.0,10.0,79.0,7.9,0.0,0.0,,1.0,0.0,0.0,14.0,24.4,24.4,19.4,0.0,102.0,,2009
Brian Hoyer,NWE,QB,24.0,5.0,0.0,19.0,27.0,142.0,0.0,0.0,10.0,25.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,14.0,14.2,14.2,14.2,0.0,53.0,,2009
Edgerrin James,SEA,RB,31.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,125.0,2.72,0.0,3.0,3.0,19.0,6.33,0.0,1.0,,0.0,0.0,0.0,14.0,17.4,20.4,15.9,0.0,101.0,,2009
Michael Bennett,SDG,RB,31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,65.0,2.83,0.0,7.0,6.0,65.0,10.83,0.0,0.0,,0.0,0.0,0.0,13.0,19.0,19.0,16.0,0.0,108.0,,2009
Tim Castille,KAN,RB,25.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0,55.0,3.93,0.0,6.0,4.0,37.0,9.25,1.0,1.0,1.0,1.0,0.0,0.0,13.0,15.2,17.2,14.2,0.0,105.0,,2009
Casey Fitzsimmons,DET,WR,29.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,18.0,128.0,7.11,0.0,1.0,1.0,0.0,0.0,0.0,13.0,28.8,32.8,19.8,0.0,130.0,,2009
BenJarvus Green-Ellis,NWE,RB,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,114.0,4.38,0.0,5.0,2.0,11.0,5.5,0.0,0.0,,0.0,0.0,0.0,13.0,14.5,17.5,13.5,0.0,109.0,,2009
Steve Heiden,CLE,TE,33.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,73.0,7.3,1.0,1.0,1.0,1.0,0.0,0.0,13.0,21.3,22.3,16.3,0.0,57.0,,2009
Peyton Hillis,DEN,RB,23.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,54.0,4.15,1.0,6.0,4.0,19.0,4.75,0.0,1.0,1.0,1.0,0.0,0.0,13.0,15.3,16.3,13.3,0.0,103.0,,2009
Nate Hughes,JAX,WR,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,70.0,14.0,1.0,0.0,,1.0,0.0,0.0,13.0,18.0,18.0,15.5,0.0,129.0,,2009
Moran Norris,SFO,RB,31.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,14.0,41.0,2.93,1.0,11.0,7.0,31.0,4.43,0.0,1.0,1.0,1.0,0.0,0.0,13.0,18.2,19.2,14.7,0.0,106.0,,2009
Tyrell Sutton,CAR,RB,23.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,68.0,5.67,0.0,11.0,6.0,62.0,10.33,0.0,0.0,,0.0,0.0,0.0,13.0,19.0,19.0,16.0,0.0,107.0,,2009
Naufahu Tahi,MIN,RB,28.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.67,0.0,12.0,10.0,67.0,6.7,1.0,0.0,,1.0,0.0,0.0,13.0,23.2,23.2,18.2,0.0,104.0,,2009
Anthony Becht,ARI,TE,32.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,61.0,8.71,1.0,1.0,1.0,1.0,0.0,0.0,12.0,17.1,18.1,13.6,0.0,58.0,,2009
Brad Cottam,KAN,TE,25.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,120.0,13.33,0.0,0.0,,0.0,0.0,0.0,12.0,21.0,24.0,16.5,0.0,59.0,,2009
Michael Gaines,2TM,RB,29.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,59.0,11.8,1.0,0.0,,1.0,0.0,0.0,12.0,16.9,16.9,14.4,0.0,111.0,,2009
Brandon Lloyd,DEN,WR,28.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,117.0,14.63,0.0,0.0,,0.0,0.0,0.0,12.0,19.7,22.7,15.7,0.0,131.0,,2009
Ovie Mughelli,ATL,RB,29.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,2.5,0.0,10.0,7.0,51.0,7.29,1.0,0.0,,1.0,0.0,0.0,12.0,19.1,19.1,15.6,0.0,110.0,,2009
Jarett Dillard,JAX,WR,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,106.0,17.67,0.0,0.0,,0.0,0.0,0.0,11.0,16.6,19.6,13.6,0.0,134.0,,2009
Brian Finneran,ATL,WR,33.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,111.0,10.09,0.0,0.0,,0.0,0.0,0.0,11.0,22.1,25.1,16.6,0.0,132.0,,2009
Lavelle Hawkins,TEN,WR,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,110.0,15.71,0.0,0.0,,0.0,0.0,0.0,11.0,18.0,21.0,14.5,0.0,133.0,,2009
Tarvaris Jackson,MIN,QB,26.0,8.0,0.0,14.0,21.0,201.0,1.0,0.0,17.0,-10.0,-0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,11.0,11.0,11.0,11.0,0.0,54.0,,2009
Matt Leinart,ARI,QB,26.0,8.0,1.0,51.0,77.0,435.0,0.0,3.0,9.0,-6.0,-0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,11.0,10.8,16.8,13.8,0.0,55.0,,2009
Brian Robiskie,CLE,WR,22.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,106.0,15.14,0.0,0.0,,0.0,0.0,0.0,11.0,17.6,20.6,14.1,0.0,135.0,,2009
Tom Santi,IND,TE,24.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,107.0,13.38,0.0,1.0,1.0,0.0,0.0,0.0,11.0,16.7,20.7,12.7,0.0,60.0,,2009
Eldra Buckley,PHI,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,44.0,2.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,10.0,10.4,10.4,10.4,0.0,112.0,,2009
Jacob Hester,SDG,RB,24.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,21.0,74.0,3.52,0.0,11.0,9.0,24.0,2.67,0.0,1.0,1.0,1.0,0.0,0.0,10.0,22.8,23.8,18.3,0.0,113.0,,2009
Ruvell Martin,STL,WR,27.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,99.0,16.5,0.0,0.0,,0.0,0.0,0.0,10.0,15.9,15.9,12.9,0.0,137.0,,2009
Kevin Ogletree,DAL,WR,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,8.0,7.0,96.0,13.71,0.0,2.0,,0.0,0.0,0.0,10.0,17.2,17.2,13.7,0.0,136.0,,2009
Gary Russell,OAK,RB,23.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,12.0,96.0,8.0,0.0,1.0,,0.0,0.0,0.0,10.0,21.6,21.6,15.6,0.0,114.0,,2009
Dantrell Savage,KAN,RB,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,45.0,4.5,0.0,11.0,7.0,51.0,7.29,0.0,1.0,1.0,0.0,0.0,0.0,10.0,14.6,15.6,11.1,0.0,115.0,,2009
Derek Schouman,BUF,TE,24.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,103.0,11.44,0.0,0.0,,0.0,0.0,0.0,10.0,19.3,22.3,14.8,0.0,61.0,,2009
Billy Volek,SDG,QB,33.0,4.0,0.0,20.0,31.0,231.0,1.0,1.0,9.0,-9.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,10.0,10.3,11.3,11.3,0.0,56.0,,2009
Billy Bajema,STL,TE,27.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,94.0,11.75,0.0,0.0,,0.0,0.0,0.0,9.0,17.4,17.4,13.4,0.0,62.0,,2009
LaMont Jordan,DEN,RB,31.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,86.0,3.44,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,9.0,8.6,8.6,8.6,0.0,118.0,,2009
Corey McIntyre,BUF,RB,30.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,34.0,6.8,0.0,8.0,7.0,55.0,7.86,0.0,0.0,,0.0,0.0,0.0,9.0,15.9,15.9,12.4,0.0,116.0,,2009
Matt Spaeth,PIT,RB,26.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,25.0,5.0,1.0,1.0,,1.0,0.0,0.0,9.0,13.5,13.5,11.0,0.0,119.0,,2009
Kory Sperry,MIA,TE,24.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,31.0,10.33,1.0,0.0,,1.0,0.0,0.0,9.0,12.1,12.1,10.6,0.0,63.0,,2009
Lawrence Vickers,CLE,RB,26.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,27.0,3.38,1.0,1.0,,1.0,0.0,0.0,9.0,16.7,16.7,12.7,0.0,117.0,,2009
Todd Watkins,OAK,WR,26.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,90.0,11.25,0.0,0.0,,0.0,0.0,0.0,9.0,17.0,17.0,13.0,0.0,138.0,,2009
Kris Wilson,SDG,TE,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,28.0,7.0,1.0,0.0,,1.0,0.0,0.0,9.0,12.8,12.8,10.8,0.0,64.0,,2009
Kevin Curtis,PHI,WR,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,77.0,12.83,0.0,0.0,,0.0,0.0,0.0,8.0,13.7,13.7,10.7,0.0,140.0,,2009
Darnell Dinkins,NOR,TE,32.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,22.0,4.4,1.0,0.0,,1.0,0.0,0.0,8.0,13.2,13.2,10.7,0.0,65.0,,2009
Ahmard Hall,TEN,RB,30.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,16.0,12.0,79.0,6.58,0.0,2.0,2.0,0.0,0.0,0.0,8.0,16.4,18.4,10.4,0.0,120.0,,2009
Madison Hedgecock,NYG,RB,28.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,23.0,5.75,1.0,0.0,,1.0,0.0,0.0,8.0,12.3,12.3,10.3,0.0,121.0,,2009
Sinorice Moss,NYG,WR,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,18.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,6.8,7.8,6.3,0.0,139.0,,2009
Owen Schmitt,SEA,RB,24.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,21.0,3.5,1.0,0.0,,1.0,0.0,0.0,8.0,14.1,14.1,11.1,0.0,122.0,,2009
Troy Smith,BAL,QB,25.0,4.0,0.0,5.0,9.0,24.0,0.0,1.0,8.0,31.0,3.88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,8.0,8.1,9.1,9.1,0.0,58.0,,2009
Drew Stanton,DET,QB,25.0,3.0,1.0,26.0,51.0,259.0,0.0,6.0,9.0,33.0,3.67,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,5.7,12.7,11.7,0.0,59.0,,2009
Tony Stewart,OAK,TE,30.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,78.0,7.8,0.0,0.0,,0.0,0.0,0.0,8.0,17.8,17.8,12.8,0.0,66.0,,2009
Pat White,MIA,QB,23.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,21.0,81.0,3.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,8.0,8.1,8.1,8.1,0.0,57.0,,2009
Brian Clark,TAM,WR,26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,65.0,10.83,0.0,0.0,,0.0,0.0,0.0,7.0,12.5,12.5,9.5,0.0,143.0,,2009
Jared Cook,TEN,TE,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,74.0,8.22,0.0,0.0,,0.0,0.0,0.0,7.0,16.4,16.4,11.9,0.0,67.0,,2009
Terrance Copper,KAN,WR,27.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,68.0,17.0,0.0,0.0,,0.0,0.0,0.0,7.0,10.8,10.8,8.8,0.0,141.0,,2009
Joey Galloway,NWE,WR,38.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,67.0,9.57,0.0,0.0,,0.0,0.0,0.0,7.0,13.7,13.7,10.2,0.0,142.0,,2009
Jim Kleinsasser,MIN,TE,32.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,70.0,7.0,0.0,0.0,,0.0,0.0,0.0,7.0,17.0,17.0,12.0,0.0,68.0,,2009
Chris Ogbonnaya,STL,RB,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,50.0,4.55,0.0,2.0,1.0,19.0,19.0,0.0,0.0,,0.0,0.0,0.0,7.0,7.9,7.9,7.4,0.0,124.0,,2009
Louis Rankin,2TM,RB,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,36.0,4.5,0.0,7.0,5.0,33.0,6.6,0.0,1.0,1.0,0.0,0.0,0.0,7.0,9.9,10.9,7.4,0.0,123.0,,2009
Travis Beckum,NYG,TE,22.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,55.0,6.88,0.0,0.0,,0.0,0.0,0.0,6.0,13.5,13.5,9.5,0.0,73.0,,2009
James Casey,HOU,TE,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,64.0,10.67,0.0,0.0,,0.0,0.0,0.0,6.0,12.4,12.4,9.4,0.0,69.0,,2009
Patrick Cobbs,MIA,RB,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,6.0,0.0,4.0,3.0,23.0,7.67,0.0,0.0,,0.0,0.0,0.0,6.0,8.9,8.9,7.4,0.0,128.0,,2009
Todd Collins,WAS,QB,38.0,3.0,0.0,12.0,23.0,144.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,6.0,5.8,5.8,5.8,0.0,60.0,,2009
Andre' Davis,HOU,WR,30.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,59.0,9.83,0.0,0.0,,0.0,0.0,0.0,6.0,11.9,11.9,8.9,0.0,146.0,,2009
Craig Davis,SDG,WR,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,7.0,6.0,52.0,8.67,0.0,0.0,,0.0,0.0,0.0,6.0,11.6,11.6,8.6,0.0,148.0,,2009
Bobby Engram,KAN,WR,36.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,61.0,12.2,0.0,0.0,,0.0,0.0,0.0,6.0,11.1,11.1,8.6,0.0,144.0,,2009
Derek Fine,BUF,TE,26.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,64.0,7.11,0.0,0.0,,0.0,0.0,0.0,6.0,15.4,15.4,10.9,0.0,70.0,,2009
Mike Goodson,CAR,RB,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,49.0,2.23,0.0,2.0,2.0,15.0,7.5,0.0,1.0,1.0,0.0,0.0,0.0,6.0,6.4,7.4,5.4,0.0,125.0,,2009
Ben Hartsock,NYJ,TE,29.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,1.0,0.0,,1.0,0.0,0.0,6.0,7.2,7.2,6.7,0.0,71.0,,2009
Kenny Moore,CAR,WR,24.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,59.0,9.83,0.0,1.0,1.0,0.0,0.0,0.0,6.0,9.9,10.9,6.9,0.0,145.0,,2009
Adrian Peterson,CHI,RB,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,51.0,7.29,0.0,2.0,2.0,11.0,5.5,0.0,0.0,,0.0,0.0,0.0,6.0,8.2,8.2,7.2,0.0,127.0,,2009
John Phillips,DAL,TE,22.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,62.0,8.86,0.0,0.0,,0.0,0.0,0.0,6.0,13.2,13.2,9.7,0.0,72.0,,2009
Tony Richardson,NYJ,RB,38.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,48.0,6.86,0.0,5.0,3.0,10.0,3.33,0.0,0.0,,0.0,0.0,0.0,6.0,8.8,8.8,7.3,0.0,129.0,,2009
Gijon Robinson,IND,RB,25.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,62.0,6.89,0.0,0.0,,0.0,0.0,0.0,6.0,15.2,15.2,10.7,0.0,126.0,,2009
Derrick Williams,DET,WR,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,13.0,6.0,52.0,8.67,0.0,2.0,1.0,0.0,0.0,0.0,6.0,9.6,10.6,6.6,0.0,147.0,,2009
Kellen Clemens,NYJ,QB,26.0,10.0,1.0,13.0,26.0,125.0,0.0,0.0,12.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,5.0,5.1,5.1,5.1,0.0,61.0,,2009
Quan Cosby,CIN,WR,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,0.0,6.0,4.0,55.0,13.75,0.0,2.0,,0.0,0.0,0.0,5.0,9.3,9.3,7.3,0.0,149.0,,2009
Greg Estandia,2TM,TE,27.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,45.0,11.25,0.0,0.0,,0.0,0.0,0.0,5.0,8.5,8.5,6.5,0.0,74.0,,2009
Samkon Gado,STL,RB,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,26.0,1.86,0.0,3.0,3.0,25.0,8.33,0.0,0.0,,0.0,0.0,0.0,5.0,8.1,8.1,6.6,0.0,131.0,,2009
Jeremi Johnson,CIN,RB,29.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,0.0,12.0,6.0,41.0,6.83,0.0,1.0,1.0,0.0,0.0,0.0,5.0,8.9,9.9,5.9,0.0,133.0,,2009
Quinten Lawrence,KAN,WR,25.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,21.0,0.0,2.0,1.0,9.0,9.0,0.0,0.0,,0.0,0.0,0.0,5.0,6.1,6.1,5.6,0.0,150.0,,2009
Javon Ringer,TEN,RB,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,48.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,5.0,4.8,4.8,4.8,0.0,134.0,,2009
Aaron Stecker,ATL,RB,34.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,3.0,0.0,5.0,5.0,34.0,6.8,0.0,0.0,,0.0,0.0,0.0,5.0,9.9,9.9,7.4,0.0,132.0,,2009
Albert Young,MIN,RB,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,53.0,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,5.0,5.3,5.3,5.3,0.0,130.0,,2009
Arnaz Battle,SFO,WR,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,40.0,8.0,0.0,6.0,1.0,0.0,0.0,0.0,4.0,7.0,8.0,4.5,0.0,152.0,,2009
Rashied Davis,CHI,WR,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,35.0,7.0,0.0,0.0,,0.0,0.0,0.0,4.0,8.5,8.5,6.0,0.0,154.0,,2009
Korey Hall,GNB,RB,26.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,41.0,8.2,0.0,0.0,,0.0,0.0,0.0,4.0,9.1,9.1,6.6,0.0,137.0,,2009
Gartrell Johnson,NYG,RB,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,43.0,3.31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,4.3,4.3,4.3,0.0,135.0,,2009
Greg Jones,JAX,RB,28.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,5.75,0.0,10.0,5.0,14.0,2.8,0.0,0.0,,0.0,0.0,0.0,4.0,8.7,8.7,6.2,0.0,139.0,,2009
