Player,Tm,FantPos,Age,G,GS,Cmp,Att,Yds,TD,Int,Att.1,Yds.1,Y/A,TD.1,Tgt,Rec,Yds.2,Y/R,TD.2,Fmb,FL,TD.3,2PM,2PP,FantPt,PPR,DKPt,FDPt,VBD,PosRank,Unnamed: 33,Year
Sammie Stroughter,TAM,WR,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,52.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,7.2,8.2,5.2,0.0,151.0,,2011
LaQuan Williams,BAL,WR,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,46.0,11.5,0.0,2.0,,0.0,0.0,0.0,5.0,8.6,8.6,6.6,0.0,154.0,,2011
Kyle Boller,OAK,QB,30.0,2.0,1.0,15.0,28.0,161.0,0.0,3.0,9.0,38.0,4.22,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,4.0,4.2,7.2,7.2,0.0,62.0,,2011
Stephen Burton,MIN,WR,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,38.0,19.0,0.0,0.0,,0.0,0.0,0.0,4.0,5.8,5.8,4.8,0.0,161.0,,2011
Mike Caussin,BUF,TE,24.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,41.0,8.2,0.0,0.0,,0.0,0.0,0.0,4.0,9.1,9.1,6.6,0.0,74.0,,2011
Jeff Cumberland,NYJ,TE,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,35.0,17.5,0.0,0.0,,0.0,0.0,0.0,4.0,5.5,5.5,4.5,0.0,77.0,,2011
Julian Edelman,NWE,WR,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,0.0,9.0,4.0,34.0,8.5,0.0,3.0,,1.0,0.0,0.0,4.0,14.2,14.2,12.2,0.0,157.0,,2011
Tony Fiammetta,DAL,RB,25.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,5.0,3.0,39.0,13.0,0.0,0.0,,0.0,0.0,0.0,4.0,7.3,7.3,5.8,0.0,138.0,,2011
Jerome Harrison,DET,RB,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,41.0,2.93,0.0,2.0,1.0,3.0,3.0,0.0,0.0,,0.0,0.0,0.0,4.0,5.4,5.4,4.9,0.0,137.0,,2011
Will Heller,DET,TE,30.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,42.0,7.0,0.0,0.0,,0.0,0.0,0.0,4.0,10.2,10.2,7.2,0.0,73.0,,2011
Owen Marecic,CLE,RB,23.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,0.0,7.0,5.0,31.0,6.2,0.0,1.0,,0.0,0.0,0.0,4.0,8.9,8.9,6.4,0.0,141.0,,2011
Jerious Norwood,STL,RB,28.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,24.0,61.0,2.54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,4.1,5.1,5.1,0.0,140.0,,2011
Kassim Osgood,JAX,WR,31.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,42.0,8.4,0.0,0.0,,0.0,0.0,0.0,4.0,9.2,9.2,6.7,0.0,158.0,,2011
Montell Owens*,JAX,RB,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,39.0,3.9,0.0,3.0,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,4.0,6.1,6.1,5.1,0.0,139.0,,2011
Zack Pianalto,TAM,TE,22.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,40.0,10.0,0.0,0.0,,0.0,0.0,0.0,4.0,8.0,8.0,6.0,0.0,75.0,,2011
Taylor Price,2TM,WR,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,39.0,19.5,0.0,0.0,,0.0,0.0,0.0,4.0,5.9,5.9,4.9,0.0,159.0,,2011
Andrew Quarless,GNB,TE,23.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,36.0,12.0,0.0,0.0,,0.0,0.0,0.0,4.0,6.6,6.6,5.1,0.0,76.0,,2011
DeMarco Sampson,ARI,WR,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,36.0,12.0,0.0,0.0,,0.0,0.0,0.0,4.0,6.6,6.6,5.1,0.0,163.0,,2011
Owen Schmitt,PHI,RB,26.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.5,0.0,7.0,3.0,32.0,10.67,0.0,0.0,,0.0,0.0,0.0,4.0,6.8,6.8,5.3,0.0,142.0,,2011
Chansi Stuckey,ARI,WR,28.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,39.0,9.75,0.0,1.0,1.0,0.0,0.0,0.0,4.0,5.9,6.9,3.9,0.0,160.0,,2011
Devin Thomas,NYG,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,37.0,12.33,0.0,0.0,,0.0,0.0,0.0,4.0,6.7,6.7,5.2,0.0,162.0,,2011
Johnny White,BUF,RB,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,38.0,3.17,0.0,4.0,1.0,-3.0,-3.0,0.0,0.0,,0.0,0.0,0.0,4.0,4.5,4.5,4.0,0.0,143.0,,2011
Adrian Arrington,NOR,WR,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,31.0,15.5,0.0,0.0,,0.0,0.0,0.0,3.0,5.1,5.1,4.1,0.0,166.0,,2011
Anthony Becht,KAN,TE,34.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,26.0,8.67,0.0,0.0,,0.0,0.0,0.0,3.0,5.6,5.6,4.1,0.0,81.0,,2011
Kevin Brock,BUF,TE,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,27.0,13.5,0.0,0.0,,0.0,0.0,0.0,3.0,4.7,4.7,3.7,0.0,80.0,,2011
Jordan Cameron,CLE,TE,23.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,33.0,5.5,0.0,0.0,,0.0,0.0,0.0,3.0,9.3,9.3,6.3,0.0,78.0,,2011
Mark Clayton,STL,WR,29.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,26.0,8.67,0.0,0.0,,0.0,0.0,0.0,3.0,5.6,5.6,4.1,0.0,172.0,,2011
Jim Dray,ARI,TE,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,25.0,12.5,0.0,0.0,,0.0,0.0,0.0,3.0,4.5,4.5,3.5,0.0,82.0,,2011
Kris Durham,SEA,WR,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,30.0,10.0,0.0,0.0,,0.0,0.0,0.0,3.0,6.0,6.0,4.5,0.0,167.0,,2011
Quinn Johnson,TEN,RB,25.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,30.0,10.0,0.0,0.0,,0.0,0.0,0.0,3.0,6.0,6.0,4.5,0.0,145.0,,2011
Jon Kitna,DAL,QB,39.0,3.0,0.0,6.0,10.0,87.0,1.0,2.0,3.0,-2.0,-0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,3.3,5.3,5.3,0.0,63.0,,2011
J.P. Losman,MIA,QB,30.0,2.0,0.0,6.0,10.0,60.0,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,3.0,2.5,2.5,2.5,0.0,64.0,,2011
Marc Mariani,TEN,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,12.0,5.0,24.0,4.8,0.0,1.0,,1.0,0.0,0.0,3.0,13.8,13.8,11.3,0.0,169.0,,2011
Carlton Mitchell,CLE,WR,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,31.0,10.33,0.0,0.0,,0.0,0.0,0.0,3.0,6.1,6.1,4.6,0.0,165.0,,2011
Niles Paul,WAS,WR,22.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,5.0,2.0,25.0,12.5,0.0,0.0,,0.0,0.0,0.0,3.0,5.2,5.2,4.2,0.0,164.0,,2011
Bilal Powell,NYJ,RB,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,1.62,0.0,1.0,1.0,7.0,7.0,0.0,1.0,,0.0,0.0,0.0,3.0,3.8,3.8,3.3,0.0,148.0,,2011
Brian Robiskie,CLE,WR,24.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,25.0,8.33,0.0,0.0,,0.0,0.0,0.0,3.0,5.5,5.5,4.0,0.0,173.0,,2011
Da'Rel Scott,NYG,RB,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,3.2,0.0,2.0,2.0,13.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.9,3.9,1.9,0.0,146.0,,2011
Kory Sperry,SDG,TE,26.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,32.0,32.0,0.0,0.0,,0.0,0.0,0.0,3.0,4.2,4.2,3.7,0.0,79.0,,2011
Manase Tonga,OAK,RB,27.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,4.0,3.0,18.0,6.0,0.0,0.0,,0.0,0.0,0.0,3.0,6.0,6.0,4.5,0.0,144.0,,2011
Tiquan Underwood,NWE,WR,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,30.0,10.0,0.0,0.0,,0.0,0.0,0.0,3.0,6.0,6.0,4.5,0.0,168.0,,2011
Lawrence Vickers,HOU,RB,28.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,4.0,29.0,7.25,0.0,0.0,,0.0,0.0,0.0,3.0,6.9,6.9,4.9,0.0,147.0,,2011
Bryan Walters,SDG,WR,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,27.0,9.0,0.0,0.0,,0.0,0.0,0.0,3.0,5.7,5.7,4.2,0.0,170.0,,2011
Ryan Whalen,CIN,WR,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,27.0,6.75,0.0,0.0,,0.0,0.0,0.0,3.0,6.7,6.7,4.7,0.0,171.0,,2011
Brock Bolen,JAX,RB,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,7.0,0.0,5.0,2.0,6.0,3.0,0.0,0.0,,0.0,0.0,0.0,2.0,4.0,4.0,3.0,0.0,150.0,,2011
Thomas Clayton,CLE,RB,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,1.5,0.0,1.0,1.0,3.0,3.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.5,2.5,2.0,0.0,155.0,,2011
Clyde Gates,MIA,WR,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,,2.0,19.0,9.5,0.0,0.0,,0.0,0.0,0.0,2.0,4.3,4.3,3.3,0.0,174.0,,2011
Garrett Graham,HOU,TE,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,24.0,24.0,0.0,0.0,,0.0,0.0,0.0,2.0,3.4,3.4,2.9,0.0,84.0,,2011
Alex Green,GNB,RB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,3.67,0.0,1.0,1.0,6.0,6.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.7,2.7,2.2,0.0,153.0,,2011
Virgil Green,DEN,TE,23.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,24.0,8.0,0.0,0.0,,0.0,0.0,0.0,2.0,5.4,5.4,3.9,0.0,83.0,,2011
Roscoe Parrish,BUF,WR,29.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,16.0,16.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.6,2.6,2.1,0.0,176.0,,2011
Justin Peelle,SFO,TE,32.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,19.0,19.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.9,2.9,2.4,0.0,85.0,,2011
Cedric Peerman,CIN,RB,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.5,1.5,1.5,0.0,154.0,,2011
Chris Pressley,CIN,RB,25.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,19.0,6.33,0.0,0.0,,0.0,0.0,0.0,2.0,4.9,4.9,3.4,0.0,152.0,,2011
David Reed,BAL,WR,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,-2.4,-0.4,-2.4,0.0,175.0,,2011
Mike Sellers,WAS,RB,36.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,15.0,15.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.5,2.5,2.0,0.0,156.0,,2011
Brett Swain,SFO,WR,26.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,15.0,7.5,0.0,0.0,,0.0,0.0,0.0,2.0,3.5,3.5,2.5,0.0,177.0,,2011
David Thomas,NOR,TE,28.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,16.0,3.2,0.0,0.0,,0.0,0.0,0.0,2.0,6.6,6.6,4.1,0.0,86.0,,2011
Josh Vaughan,CAR,RB,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.4,2.4,2.4,0.0,149.0,,2011
Eddie Williams,2TM,RB,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,17.0,17.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.9,2.9,2.4,0.0,151.0,,2011
Anthony Allen,BAL,RB,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.8,0.8,0.8,0.0,162.0,,2011
Emmanuel Arceneaux,MIN,WR,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,10.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,2.0,1.5,0.0,180.0,,2011
David Ausberry,OAK,TE,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,0.0,2.0,2.0,14.0,7.0,0.0,0.0,,0.0,0.0,0.0,1.0,3.2,3.2,2.2,0.0,88.0,,2011
Allen Bradford,TAM,RB,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.3,1.3,1.3,0.0,157.0,,2011
Aaron Brown,DET,RB,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.9,1.9,1.4,0.0,160.0,,2011
Mark Brunell,NYJ,QB,41.0,16.0,0.0,1.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.1,1.1,1.1,0.0,67.0,,2011
Shaun Chapas,DAL,RB,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.9,1.9,1.4,0.0,161.0,,2011
Mike Cox,ATL,TE,26.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,4.0,0.0,1.0,,0.0,0.0,0.0,1.0,2.8,2.8,1.8,0.0,91.0,,2011
Chase Daniel,NOR,QB,25.0,16.0,0.0,4.0,5.0,29.0,0.0,0.0,3.0,-3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.9,0.9,0.9,0.0,69.0,,2011
Ryan D'Imperio,MIN,RB,24.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,3.5,0.0,0.0,,0.0,0.0,0.0,1.0,2.7,2.7,1.7,0.0,163.0,,2011
Armanti Edwards,CAR,WR,23.0,16.0,0.0,1.0,1.0,11.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.9,0.9,0.9,0.0,181.0,,2011
Anthony Hill,IND,TE,26.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,10.0,5.0,0.0,0.0,,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,90.0,,2011
Shaun Hill,DET,QB,31.0,2.0,0.0,2.0,3.0,33.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.2,1.2,1.2,0.0,65.0,,2011
Jeremy Horne,KAN,WR,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.0,187.0,,2011
Brian Hoyer,NWE,QB,26.0,3.0,0.0,1.0,1.0,22.0,0.0,0.0,4.0,-3.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.6,0.6,0.6,0.0,70.0,,2011
Colin Kaepernick,SFO,QB,24.0,3.0,0.0,3.0,5.0,35.0,0.0,0.0,2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.2,1.2,1.2,0.0,66.0,,2011
Reggie Kelly,ATL,TE,34.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,7.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.7,1.7,1.2,0.0,92.0,,2011
Ryan Mahaffey,IND,RB,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.5,1.5,1.0,0.0,164.0,,2011
Jeron Mastrud,MIA,WR,24.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,8.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.8,1.8,1.3,0.0,184.0,,2011
Reagan Maui'a,ARI,RB,27.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.2,2.2,1.7,0.0,159.0,,2011
Nick Miller,2TM,WR,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,,1.0,0.0,0.0,1.0,7.8,7.8,7.3,0.0,182.0,,2011
Allen Reisner,MIN,TE,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.5,1.5,1.0,0.0,93.0,,2011
Jordan Shipley,CIN,WR,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,14.0,3.5,0.0,1.0,,0.0,0.0,0.0,1.0,5.4,5.4,3.4,0.0,178.0,,2011
Lee Smith,BUF,TE,24.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,11.0,2.75,0.0,0.0,,0.0,0.0,0.0,1.0,5.1,5.1,3.1,0.0,89.0,,2011
Micheal Spurlock,TAM,WR,28.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,13.0,6.5,0.0,0.0,,0.0,0.0,0.0,1.0,3.3,3.3,2.3,0.0,179.0,,2011
Brandon Stokley,NYG,WR,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,7.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.7,1.7,1.2,0.0,185.0,,2011
Maurice Stovall,DET,WR,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,8.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.8,1.8,1.3,0.0,183.0,,2011
Tyrod Taylor,BAL,QB,22.0,3.0,0.0,1.0,1.0,18.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.9,0.9,0.9,0.0,68.0,,2011
Julius Thomas,DEN,TE,23.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,5.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.5,1.5,1.0,0.0,94.0,,2011
Chauncey Washington,DAL,RB,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,3.0,2.0,13.0,6.5,0.0,0.0,,0.0,0.0,0.0,1.0,3.2,3.2,2.2,0.0,158.0,,2011
D.J. Williams,GNB,TE,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,13.0,6.5,0.0,0.0,,0.0,0.0,0.0,1.0,3.3,3.3,2.3,0.0,87.0,,2011
George Wilson,BUF,WR,30.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.6,0.6,0.6,0.0,186.0,,2011
Darvin Adams,CAR,?,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,,2011
Kamar Aiken,BUF,?,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,,2011
Seyi Ajirotutu,CAR,WR,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.4,1.4,0.9,0.0,188.0,,2011
Derek Anderson,CAR,QB,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2,0.0,76.0,,2011
Arnaz Battle,PIT,?,31.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,,2011
Tom Brandstater,STL,QB,27.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,,2011
Eldra Buckley,DET,?,26.0,2.0,0.0,,,,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,,2011
Dominique Byrd,2TM,?,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,,2011
Rudy Carpenter,TAM,?,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,,2011
Michael Clayton,NYG,?,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,,2011
Kevin Cone,ATL,?,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,,2011
Dominique Curry,STL,?,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,,2011
Tandon Doss,BAL,?,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,,2011
Shaun Draughn,KAN,?,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,,2011
Darren Evans,IND,?,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,,2011
Collin Franklin,TAM,?,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,,2011
